75,vipul,1637,4.0
75,vipul,1597,4.0
75,vipul,105,5.0
76,jyorating,854,3.5
75,vipul,1572,5.0
75,vipul,187,1.0
75,vipul,107,2.0
75,vipul,597,5.0
75,vipul,9806,1.0
75,vipul,424,1.5
76,jyorating,557,4.0
75,vipul,272,4.0
75,vipul,197,5.0
75,vipul,155,1.0
76,jyorating,10020,5.0
75,vipul,954,5.0
75,vipul,585,1.0
75,vipul,752,1.0
75,vipul,7443,1.0
75,vipul,280,5.0
75,vipul,268,3.0
75,vipul,393,2.5
75,vipul,10020,1.0
75,vipul,568,3.5
75,vipul,558,2.5
76,jyorating,453,4.0
75,vipul,9741,2.5
75,vipul,153,4.0
75,vipul,414,1.5
75,vipul,1892,1.0
75,vipul,2024,2.0
75,vipul,5503,4.0
76,jyorating,121,4.0
75,vipul,862,0.5
75,vipul,2501,2.5
75,vipul,134,2.0
75,vipul,238,1.0
75,vipul,808,0.5
76,jyorating,12,4.5
76,jyorating,671,5.0
76,jyorating,808,3.5
76,jyorating,809,4.0
76,jyorating,36657,4.5
77,miguel,2502,4.0
77,miguel,9741,4.5
76,jyorating,603,4.5
77,miguel,8467,2.5
77,miguel,1891,3.5
77,miguel,14,3.5
77,miguel,424,5.0
77,miguel,4327,0.5
77,miguel,558,3.5
77,miguel,557,3.5
77,miguel,1892,3.5
77,miguel,602,0.5
77,miguel,453,3.5
77,miguel,745,4.5
77,miguel,180,3.0
77,miguel,153,4.0
77,miguel,63,4.0
77,miguel,141,3.5
77,miguel,105,4.5
77,miguel,278,3.5
78,2f0eda86-4832-4462-96d3-177d8d576bf7,146,5.0
78,2f0eda86-4832-4462-96d3-177d8d576bf7,680,5.0
78,2f0eda86-4832-4462-96d3-177d8d576bf7,85,4.0
77,miguel,1422,3.5
78,2f0eda86-4832-4462-96d3-177d8d576bf7,5503,5.0
78,2f0eda86-4832-4462-96d3-177d8d576bf7,453,5.0
77,miguel,24,4.5
78,2f0eda86-4832-4462-96d3-177d8d576bf7,238,5.0
78,2f0eda86-4832-4462-96d3-177d8d576bf7,120,2.0
77,miguel,98,3.5
78,2f0eda86-4832-4462-96d3-177d8d576bf7,862,5.0
78,2f0eda86-4832-4462-96d3-177d8d576bf7,557,5.0
77,miguel,272,4.0
77,miguel,641,3.5
77,miguel,121,4.0
78,2f0eda86-4832-4462-96d3-177d8d576bf7,854,5.0
77,miguel,550,5.0
77,miguel,36657,3.0
78,2f0eda86-4832-4462-96d3-177d8d576bf7,568,4.0
77,miguel,607,3.5
78,2f0eda86-4832-4462-96d3-177d8d576bf7,2502,4.0
77,miguel,36955,3.0
78,2f0eda86-4832-4462-96d3-177d8d576bf7,1892,4.0
77,miguel,1894,3.0
78,2f0eda86-4832-4462-96d3-177d8d576bf7,10020,3.0
78,2f0eda86-4832-4462-96d3-177d8d576bf7,8587,4.0
77,miguel,329,5.0
78,2f0eda86-4832-4462-96d3-177d8d576bf7,1637,4.0
77,miguel,194,3.5
77,miguel,857,4.5
77,miguel,280,4.0
78,2f0eda86-4832-4462-96d3-177d8d576bf7,274,5.0
77,miguel,155,5.0
77,miguel,807,3.5
77,miguel,120,3.5
78,2f0eda86-4832-4462-96d3-177d8d576bf7,955,4.0
78,2f0eda86-4832-4462-96d3-177d8d576bf7,280,4.0
78,2f0eda86-4832-4462-96d3-177d8d576bf7,114,5.0
78,2f0eda86-4832-4462-96d3-177d8d576bf7,13,5.0
77,miguel,603,4.5
78,2f0eda86-4832-4462-96d3-177d8d576bf7,329,3.0
77,miguel,238,5.0
77,miguel,680,5.0
78,2f0eda86-4832-4462-96d3-177d8d576bf7,8467,3.0
77,miguel,161,4.0
77,miguel,187,3.5
78,2f0eda86-4832-4462-96d3-177d8d576bf7,278,5.0
77,miguel,107,5.0
77,miguel,788,3.0
78,2f0eda86-4832-4462-96d3-177d8d576bf7,585,4.0
77,miguel,1572,5.0
77,miguel,2501,4.5
77,miguel,752,4.0
77,miguel,393,5.0
77,miguel,862,4.5
78,2f0eda86-4832-4462-96d3-177d8d576bf7,604,3.0
77,miguel,11,3.5
77,miguel,36658,2.5
78,2f0eda86-4832-4462-96d3-177d8d576bf7,954,3.0
77,miguel,274,3.0
78,2f0eda86-4832-4462-96d3-177d8d576bf7,424,5.0
77,miguel,122,5.0
77,miguel,808,4.0
78,2f0eda86-4832-4462-96d3-177d8d576bf7,2501,5.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,745,3.5
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,857,4.5
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,3049,3.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,105,1.5
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,194,1.5
78,2f0eda86-4832-4462-96d3-177d8d576bf7,8358,5.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,122,3.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,268,4.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,629,5.0
78,2f0eda86-4832-4462-96d3-177d8d576bf7,745,5.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,63,5.0
78,2f0eda86-4832-4462-96d3-177d8d576bf7,9806,5.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,1891,3.5
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,1637,3.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,2501,5.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,278,3.0
78,2f0eda86-4832-4462-96d3-177d8d576bf7,161,4.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,121,3.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,854,1.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,788,2.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,955,4.0
78,2f0eda86-4832-4462-96d3-177d8d576bf7,788,5.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,1597,1.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,77,5.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,807,5.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,2164,3.5
78,2f0eda86-4832-4462-96d3-177d8d576bf7,197,3.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,862,3.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,671,1.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,274,4.0
78,2f0eda86-4832-4462-96d3-177d8d576bf7,12,4.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,9331,3.5
78,2f0eda86-4832-4462-96d3-177d8d576bf7,22,4.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,98,4.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,453,3.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,36955,2.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,1894,3.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,550,5.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,11,3.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,197,2.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,275,4.5
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,2024,4.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,107,5.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,187,3.5
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,180,3.5
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,13,3.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,602,3.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,134,4.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,680,4.5
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,161,5.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,808,2.5
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,604,4.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,85,3.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,603,4.5
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,36658,2.5
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,8467,2.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,1572,3.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,329,3.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,280,3.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,954,4.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,568,4.5
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,672,0.5
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,1892,3.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,607,3.5
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,9802,4.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,557,2.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,24,2.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,424,4.5
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,272,3.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,5503,4.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,558,1.5
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,4327,2.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,238,5.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,2502,5.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,114,2.5
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,393,1.0
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,462,0.5
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,36657,3.5
79,cca01d4e-1894-4b85-9c2f-618ba5a6810f,146,5.0
80,loveratingmoviesforcoursera,671,5.0
80,loveratingmoviesforcoursera,854,5.0
80,loveratingmoviesforcoursera,122,4.0
80,loveratingmoviesforcoursera,414,4.0
80,loveratingmoviesforcoursera,1891,5.0
80,loveratingmoviesforcoursera,954,5.0
80,loveratingmoviesforcoursera,278,5.0
80,loveratingmoviesforcoursera,120,2.0
80,loveratingmoviesforcoursera,550,3.0
80,loveratingmoviesforcoursera,24,5.0
80,loveratingmoviesforcoursera,36955,3.0
80,loveratingmoviesforcoursera,4327,2.0
80,loveratingmoviesforcoursera,857,5.0
83,BoneyDataSet,955,3.5
83,BoneyDataSet,680,4.0
80,loveratingmoviesforcoursera,11,4.0
80,loveratingmoviesforcoursera,1900,4.0
83,BoneyDataSet,9802,4.5
80,loveratingmoviesforcoursera,22,3.5
83,BoneyDataSet,8358,5.0
83,BoneyDataSet,1891,5.0
83,BoneyDataSet,453,5.0
83,BoneyDataSet,98,4.0
83,BoneyDataSet,601,3.0
83,BoneyDataSet,786,4.0
83,BoneyDataSet,85,4.0
86,db76856b-bcf7-42e6-b96e-61f3d7362995,274,5.0
80,loveratingmoviesforcoursera,581,5.0
86,db76856b-bcf7-42e6-b96e-61f3d7362995,329,5.0
80,loveratingmoviesforcoursera,85,5.0
80,loveratingmoviesforcoursera,280,5.0
83,BoneyDataSet,153,3.5
80,loveratingmoviesforcoursera,9331,5.0
83,BoneyDataSet,954,4.0
80,loveratingmoviesforcoursera,3049,2.5
86,db76856b-bcf7-42e6-b96e-61f3d7362995,2501,5.0
80,loveratingmoviesforcoursera,640,5.0
86,db76856b-bcf7-42e6-b96e-61f3d7362995,13,5.0
83,BoneyDataSet,268,2.0
80,loveratingmoviesforcoursera,9741,2.0
80,loveratingmoviesforcoursera,180,5.0
80,loveratingmoviesforcoursera,604,5.0
83,BoneyDataSet,393,3.5
86,db76856b-bcf7-42e6-b96e-61f3d7362995,278,5.0
80,loveratingmoviesforcoursera,1422,5.0
83,BoneyDataSet,857,5.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,462,0.5
83,BoneyDataSet,11,4.5
82,rayrod_movies,161,3.5
86,db76856b-bcf7-42e6-b96e-61f3d7362995,280,5.0
80,loveratingmoviesforcoursera,155,5.0
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,414,2.0
82,rayrod_movies,1891,2.0
80,loveratingmoviesforcoursera,602,4.0
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,854,3.0
83,BoneyDataSet,812,4.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,141,0.5
82,rayrod_movies,120,5.0
83,BoneyDataSet,2501,3.0
82,rayrod_movies,462,3.5
83,BoneyDataSet,462,4.0
80,loveratingmoviesforcoursera,238,5.0
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,604,3.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,9741,1.0
82,rayrod_movies,557,4.0
80,loveratingmoviesforcoursera,329,5.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,5503,1.0
82,rayrod_movies,857,4.5
83,BoneyDataSet,1894,4.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,1597,0.5
80,loveratingmoviesforcoursera,8467,3.0
83,BoneyDataSet,13,5.0
82,rayrod_movies,36657,3.0
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,9331,2.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,36657,3.5
82,rayrod_movies,1422,5.0
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,85,5.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,558,1.5
82,rayrod_movies,550,4.5
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,8587,2.0
83,BoneyDataSet,745,4.0
80,loveratingmoviesforcoursera,603,5.0
82,rayrod_movies,14,5.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,664,1.0
82,rayrod_movies,568,4.5
83,BoneyDataSet,8467,5.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,274,1.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,238,1.0
82,rayrod_movies,680,5.0
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,38,4.0
84,psycho,77,3.0
82,rayrod_movies,1900,5.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,809,1.0
83,BoneyDataSet,607,3.0
82,rayrod_movies,604,3.5
83,BoneyDataSet,1597,3.5
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,1891,0.5
86,db76856b-bcf7-42e6-b96e-61f3d7362995,393,5.0
80,loveratingmoviesforcoursera,1637,3.5
84,psycho,107,4.0
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,187,4.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,153,1.0
80,loveratingmoviesforcoursera,8587,3.0
80,loveratingmoviesforcoursera,393,5.0
82,rayrod_movies,2164,3.0
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,22,4.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,4327,3.0
82,rayrod_movies,153,4.5
80,loveratingmoviesforcoursera,462,5.0
84,psycho,1891,3.5
80,loveratingmoviesforcoursera,272,3.0
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,275,3.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,568,2.0
83,BoneyDataSet,278,4.5
84,psycho,11,3.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,98,1.0
80,loveratingmoviesforcoursera,274,5.0
83,BoneyDataSet,1637,4.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,38,0.5
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,4327,3.0
80,loveratingmoviesforcoursera,1892,5.0
82,rayrod_movies,10020,2.5
84,psycho,597,2.0
83,BoneyDataSet,414,3.0
80,loveratingmoviesforcoursera,424,5.0
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,8587,3.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,155,2.0
84,psycho,3049,2.5
83,BoneyDataSet,854,4.0
82,rayrod_movies,602,1.5
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,146,0.5
80,loveratingmoviesforcoursera,268,3.0
82,rayrod_movies,808,2.5
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,954,2.0
80,loveratingmoviesforcoursera,98,3.0
83,BoneyDataSet,122,4.5
82,rayrod_movies,9802,2.5
84,psycho,857,2.5
83,BoneyDataSet,604,5.0
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,557,3.0
80,loveratingmoviesforcoursera,557,5.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,641,1.0
83,BoneyDataSet,3049,4.0
86,db76856b-bcf7-42e6-b96e-61f3d7362995,607,3.0
80,loveratingmoviesforcoursera,36657,5.0
83,BoneyDataSet,161,5.0
80,loveratingmoviesforcoursera,558,5.0
84,psycho,752,4.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,550,1.5
83,BoneyDataSet,640,4.0
86,db76856b-bcf7-42e6-b96e-61f3d7362995,7443,4.0
80,loveratingmoviesforcoursera,1597,5.0
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,9741,2.5
82,rayrod_movies,36955,2.5
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,807,1.0
84,psycho,122,3.5
82,rayrod_movies,414,1.5
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,597,2.5
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,114,3.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,187,0.5
82,rayrod_movies,9331,4.0
80,loveratingmoviesforcoursera,752,5.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,812,3.0
84,psycho,604,2.5
83,BoneyDataSet,36955,3.5
80,loveratingmoviesforcoursera,807,4.0
82,rayrod_movies,672,1.5
84,psycho,602,3.0
83,BoneyDataSet,121,3.5
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,393,3.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,1572,1.0
84,psycho,134,3.5
82,rayrod_movies,8587,2.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,9806,4.0
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,664,3.0
83,BoneyDataSet,14,4.0
82,rayrod_movies,22,2.5
84,psycho,1892,3.5
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,585,2.0
82,rayrod_movies,7443,4.5
83,BoneyDataSet,24,4.5
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,280,4.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,63,1.0
84,psycho,272,3.5
80,loveratingmoviesforcoursera,161,5.0
83,BoneyDataSet,36657,2.5
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,107,4.0
80,loveratingmoviesforcoursera,5503,5.0
83,BoneyDataSet,4327,4.0
82,rayrod_movies,85,3.5
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,12,5.0
84,psycho,745,3.5
83,BoneyDataSet,2502,3.0
80,loveratingmoviesforcoursera,672,4.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,424,2.0
82,rayrod_movies,11,2.0
80,loveratingmoviesforcoursera,13,5.0
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,955,2.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,862,4.0
80,loveratingmoviesforcoursera,197,5.0
83,BoneyDataSet,120,4.5
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,9802,2.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,275,1.5
84,psycho,607,3.0
80,loveratingmoviesforcoursera,2502,5.0
82,rayrod_movies,4327,1.5
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,857,1.5
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,585,3.0
83,BoneyDataSet,664,2.0
80,loveratingmoviesforcoursera,77,5.0
82,rayrod_movies,809,1.5
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,854,1.0
84,psycho,8358,2.5
80,loveratingmoviesforcoursera,8358,5.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,453,0.5
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,1894,2.0
84,psycho,808,3.5
82,rayrod_movies,597,3.5
80,loveratingmoviesforcoursera,194,4.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,197,1.0
84,psycho,664,4.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,786,1.0
83,BoneyDataSet,329,3.0
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,7443,4.0
82,rayrod_movies,453,4.0
84,psycho,672,2.5
83,BoneyDataSet,602,3.0
80,loveratingmoviesforcoursera,1572,3.0
82,rayrod_movies,812,1.5
84,psycho,13,3.0
83,BoneyDataSet,146,3.0
82,rayrod_movies,607,2.5
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,808,3.5
82,rayrod_movies,640,4.0
80,loveratingmoviesforcoursera,597,5.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,601,1.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,603,0.5
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,107,0.5
82,rayrod_movies,641,4.5
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,809,4.0
84,psycho,5503,2.5
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,268,1.0
80,loveratingmoviesforcoursera,568,4.0
83,BoneyDataSet,77,4.0
82,rayrod_movies,807,4.5
84,psycho,680,2.5
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,808,1.0
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,329,3.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,1894,1.0
80,loveratingmoviesforcoursera,629,5.0
82,rayrod_movies,2502,4.0
83,BoneyDataSet,22,2.0
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,274,4.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,134,1.0
82,rayrod_movies,38,5.0
83,BoneyDataSet,9806,4.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,1900,1.0
80,loveratingmoviesforcoursera,601,4.0
80,loveratingmoviesforcoursera,1894,4.0
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,1892,4.0
83,BoneyDataSet,603,5.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,640,1.0
84,psycho,38,4.0
86,db76856b-bcf7-42e6-b96e-61f3d7362995,604,4.0
80,loveratingmoviesforcoursera,607,5.0
83,BoneyDataSet,809,4.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,180,1.0
86,db76856b-bcf7-42e6-b96e-61f3d7362995,954,3.0
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,5503,3.0
82,rayrod_movies,2024,3.0
80,loveratingmoviesforcoursera,14,3.0
83,BoneyDataSet,105,4.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,278,1.0
82,rayrod_movies,197,3.5
83,BoneyDataSet,38,2.0
84,psycho,114,3.5
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,607,1.0
82,rayrod_movies,558,2.5
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,121,1.0
80,loveratingmoviesforcoursera,955,5.0
82,rayrod_movies,9806,4.5
83,BoneyDataSet,424,4.0
86,db76856b-bcf7-42e6-b96e-61f3d7362995,14,4.0
84,psycho,278,4.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,671,5.0
83,BoneyDataSet,597,4.0
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,11,3.5
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,13,1.5
82,rayrod_movies,146,4.5
83,BoneyDataSet,180,4.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,629,1.0
86,db76856b-bcf7-42e6-b96e-61f3d7362995,180,4.0
82,rayrod_movies,862,3.5
84,psycho,1572,3.5
83,BoneyDataSet,12,3.0
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,558,4.0
80,loveratingmoviesforcoursera,2501,5.0
82,rayrod_movies,2501,3.5
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,955,0.5
84,psycho,22,4.0
80,loveratingmoviesforcoursera,243,5.0
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,9806,4.0
84,psycho,98,3.0
82,rayrod_movies,134,4.0
83,BoneyDataSet,1572,4.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,745,1.0
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,568,4.0
82,rayrod_movies,121,4.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,1892,0.5
84,psycho,550,4.5
82,rayrod_movies,243,5.0
83,BoneyDataSet,272,3.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,581,1.0
80,loveratingmoviesforcoursera,862,5.0
84,psycho,671,2.0
82,rayrod_movies,63,4.5
80,loveratingmoviesforcoursera,36658,5.0
84,psycho,141,3.0
83,BoneyDataSet,557,4.0
82,rayrod_movies,8358,3.5
80,loveratingmoviesforcoursera,12,5.0
84,psycho,268,2.0
80,loveratingmoviesforcoursera,121,3.0
82,rayrod_movies,13,3.5
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,114,1.0
82,rayrod_movies,1894,2.5
84,psycho,2024,2.5
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,120,0.5
80,loveratingmoviesforcoursera,9802,3.5
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,414,1.0
87,denisfitz,85,3.0
82,rayrod_movies,8467,4.5
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,36658,5.0
82,rayrod_movies,393,5.0
84,psycho,14,4.0
87,denisfitz,607,3.0
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,13,3.5
86,db76856b-bcf7-42e6-b96e-61f3d7362995,38,4.0
83,BoneyDataSet,238,4.0
84,psycho,862,3.0
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,786,4.0
87,denisfitz,12,3.0
83,BoneyDataSet,558,4.0
82,rayrod_movies,5503,3.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,280,1.0
84,psycho,557,2.5
80,loveratingmoviesforcoursera,453,5.0
87,denisfitz,1597,2.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,680,1.0
82,rayrod_movies,581,3.5
83,BoneyDataSet,788,4.0
80,loveratingmoviesforcoursera,153,5.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,752,1.0
84,psycho,629,4.0
86,db76856b-bcf7-42e6-b96e-61f3d7362995,272,5.0
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,238,4.0
82,rayrod_movies,278,4.5
83,BoneyDataSet,155,4.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,22,4.0
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,197,3.5
82,rayrod_movies,122,5.0
88,sebmaldo,77,4.0
84,psycho,462,3.0
87,denisfitz,581,2.5
83,BoneyDataSet,114,4.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,7443,1.0
80,loveratingmoviesforcoursera,680,1.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,9331,1.0
85,804e1e36-dbfb-4a56-ab0b-b8604f9edee5,272,5.0
84,psycho,558,2.0
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,272,1.0
83,BoneyDataSet,550,4.5
81,c39cdc9d-9728-42a2-bf61-811a1b2b6153,557,1.0
84,psycho,155,4.0
